30900
30950
31650
31550
31350
31250
30750
30850
29920
29910
29890
30050
30600
30700
31150
30750
31150
31300
31900
32000
31900
31400
31150
30750
31000
30850
30350
29990
30100
30050
30300
30650
31000
31150
31850
31300
30850
30300
30450
29570
29830
30150
30250
29930
29810
29330
29400
28270
27770
26000
25830
27420
27620
26780
27520
27910
28210
27830
28150
28210
28300
28420
28830
29160
29120
28960
28870
29090
28960
28790
28860
29190
29370
29630
29800
29910
29860
29560
30100
30400
30500
30150
30700
30750
30700
30950
30750
31000
30900
30900
30800
31200
31500
31250
31100
30950
30500
30550
31050
31100
31200
31200
31350
31450
31400
31500
30650
30800
31100
30750
31100
31550
31600
31950
31850
32050
32000
32050
31850
32000
32150
32400
32350
32500
32200
32300
32450
32400
32650
32750
32650
32250
31800
31550
31450
31250
30950
31250
31150
31450
31650
31500
31600
31400
31050
31100
31200
30650
30650
30250
29700
29770
30400
30500
30950
31400
31500
31300
31250
31450
31550
31400
31750
31750
31600
31650
31400
31350
31500
31500
32200
32100
32000
32200
32300
32200
32250
32300
32350
32550
32550
32500
32000
32300
32100
32300
32450
32650
32700
32750
32800
32750
32550
31600
30750
30300
30450
30800
30950
30450
31200
30350
30450
30900
31200
31000
31100
31300
29860
30400
30450
30500
31200
30950
30900
31050
31650
31900
31950
32000
32200
32550
32700
32400
32500
32300
32300
32250
31850
31950
32050
32000
32250
31700
30900
31000
31350
31600
30950
31250
31800
32200
32350
32400
32400
32450
32400
32600
32650
32850
33100
32950
33050
32900
33500
33450
33350
33600
33550
33750
33650
33600
33750
33900
33950
33850
33650
33750
34000
34200
34350
34450
34400
34650
34150
33700
33850
33950
34100
34100
34150
34150
34900
34850
35000
34950
35050
35050
35150
35150
35050
35200
35500
35250
34750
35200
34850
35600
35900
36150
35950
36250
36450
36550
36350
36600
36250
36400
35500
35500
35800
35450
35800
35250
35550
35950
36800
36700
36500
36950
36950
37150
37200
37000
37200
37700
37550
36100
34800
33850
31750
32250
33000
32650
33300
31600
29010
29890
29120
27540
26750
26690
26780
25830
25600
24380
25440
27260
27080
28050
27630
28240
26900
26720
26960
28190
28940
29100
29800
30200
29580
30200
30300
30050
31000
30800
30050
29640
30100
29770
30750
30750
31500
30600
30300
31050
31400
31350
30550
29970
30600
30900
31700
31600
31850
31350
32000
32500
32450
32900
32500
32700
32900
33550
33900
34300
35050
34950
34650
33650
32800
31550
33550
33550
33050
33200
32800
33300
33250
32600
32850
32150
32750
33100
33350
33650
34050
34000
33750
33850
33350
34250
33800
34400
34300
34300
34350
35050
34750
34000
34100
33700
34150
33850
34600
34950
34950
35000
35150
35700
35600
35950
36050
35950
35750
35800
35600
35750
36000
36450
36650
36850
37250
37200
37050
37600
38000
36650
36200
36600
35400
36150
35800
35900
35850
35950
35150
35100
34800
34000
34200
34850
35500
34800
34800
35500
35900
35550
36250
36500
36800
37150
37050
36550
36600
36700
36250
36350
35700
36100
35950
35700
35100
34500
33750
34300
35500
36250
36050
36800
36900
37250
37350
37050
37800
37600
37350
36950
37000
37600
37900
37900
37750
37550
38150
38100
38300
38150
38400
38350
38650
38350
38050
38200
38050
38250
38400
38200
38300
37900
37850
38100
38200
38400
38800
38500
38500
37950
37900
38800
39600
39550
39300
39600
39100
38900
39300
39300
39850
39700
39900
39600
39750
38900
39000
38950
39700
40250
40150
40900
